 742 1.09456 1.24004 0.0105756
 743 1.09196 1.23984 0.0105633
 744 1.08936 1.23963 0.010551
 745 1.08678 1.23943 0.0105388
 746 1.08421 1.23922 0.0105268
 747 1.08165 1.23901 0.0105148
 748 1.07911 1.2388 0.0105029
 749 1.07658 1.23858 0.0104911
 750 1.07406 1.23836 0.0104794
 751 1.07157 1.23814 0.0104678
 752 1.0691 1.23791 0.0104563
 753 1.06665 1.23769 0.0104449
 754 1.06422 1.23746 0.0104336
 755 1.06182 1.23722 0.0104223
 756 1.05944 1.23699 0.0104112
 757 1.0571 1.23675 0.0104002
 758 1.05478 1.23651 0.0103892
 759 1.0525 1.23627 0.0103784
 760 1.05026 1.23602 0.0103676
 761 1.04805 1.23578 0.0103569
 762 1.04589 1.23553 0.0103463
 763 1.04376 1.23528 0.0103358
 764 1.04168 1.23502 0.0103254
 765 1.03965 1.23477 0.010315
 766 1.03766 1.23451 0.0103048
 767 1.03573 1.23425 0.0102946
 768 1.03384 1.23399 0.0102845
 769 1.03201 1.23373 0.0102745
 770 1.03024 1.23346 0.0102646
 771 1.02853 1.2332 0.0102547
 772 1.02687 1.23293 0.0102449
 773 1.02528 1.23266 0.0102351
 774 1.02375 1.23239 0.0102255
 775 1.02228 1.23212 0.0102159
 776 1.02088 1.23185 0.0102063
 777 1.01954 1.23157 0.0101969
 778 1.01828 1.2313 0.0101874
 779 1.01708 1.23103 0.0101781
 780 1.01595 1.23075 0.0101688
 781 1.01489 1.23047 0.0101595
 782 1.0139 1.2302 0.0101503
 783 1.01298 1.22992 0.0101411
 784 1.01214 1.22964 0.010132
 785 1.01136 1.22936 0.0101229
 786 1.01066 1.22909 0.0101138
 787 1.01002 1.22881 0.0101048
 788 1.00946 1.22853 0.0100958
 789 1.00896 1.22825 0.0100869
 790 1.00853 1.22797 0.0100779
 791 1.00818 1.22769 0.010069
 792 1.00789 1.22742 0.0100601
 793 1.00766 1.22714 0.0100512
 794 1.0075 1.22686 0.0100424
 795 1.0074 1.22659 0.0100336
 796 1.00736 1.22631 0.0100247
 797 1.00738 1.22604 0.0100159
 798 1.00746 1.22576 0.0100071
 799 1.0076 1.22549 0.00999831
 800 1.00779 1.22522 0.00998951
 801 1.00803 1.22495 0.00998072
 802 1.00833 1.22468 0.00997193
 803 1.00867 1.22441 0.00996314
 804 1.00906 1.22414 0.00995435
 805 1.00949 1.22387 0.00994555
 806 1.00996 1.22361 0.00993675
 807 1.01047 1.22334 0.00992795
 808 1.01103 1.22308 0.00991914
 809 1.01161 1.22282 0.00991032
 810 1.01223 1.22256 0.0099015
 811 1.01288 1.2223 0.00989266
 812 1.01357 1.22204 0.00988382
 813 1.01427 1.22179 0.00987496
 814 1.01501 1.22153 0.0098661
 815 1.01577 1.22128 0.00985722
 816 1.01655 1.22103 0.00984834
 817 1.01735 1.22078 0.00983944
 818 1.01816 1.22053 0.00983053
 819 1.019 1.22029 0.0098216
 820 1.01985 1.22004 0.00981267
 821 1.02071 1.2198 0.00980372
 822 1.02159 1.21956 0.00979475
 823 1.02248 1.21932 0.00978578
 824 1.02338 1.21908 0.00977679
 825 1.02429 1.21885 0.00976779
 826 1.02521 1.21861 0.00975878
 827 1.02613 1.21838 0.00974976
 828 1.02706 1.21815 0.00974072
 829 1.028 1.21792 0.00973167
 830 1.02895 1.21769 0.00972261
 831 1.02989 1.21746 0.00971353
 832 1.03085 1.21724 0.00970445
 833 1.0318 1.21702 0.00969535
 834 1.03276 1.2168 0.00968624
 835 1.03372 1.21658 0.00967712
 836 1.03469 1.21636 0.00966799
 837 1.03566 1.21614 0.00965885
 838 1.03663 1.21593 0.0096497
 839 1.0376 1.21572 0.00964054
 840 1.03857 1.21551 0.00963137
 841 1.03955 1.2153 0.00962219
 842 1.04052 1.21509 0.009613
 843 1.0415 1.21488 0.0096038
 844 1.04248 1.21468 0.0095946
 845 1.04346 1.21448 0.00958538
 846 1.04445 1.21428 0.00957616
 847 1.04543 1.21408 0.00956693
 848 1.04641 1.21388 0.00955769
 849 1.0474 1.21368 0.00954844
 850 1.04838 1.21349 0.00953919
 851 1.04937 1.2133 0.00952993
 852 1.05036 1.2131 0.00952066
 853 1.05135 1.21291 0.00951139
 854 1.05234 1.21273 0.00950211
 855 1.05333 1.21254 0.00949282
 856 1.05432 1.21236 0.00948353
 857 1.05531 1.21217 0.00947424
 858 1.0563 1.21199 0.00946494
 859 1.05729 1.21181 0.00945563
 860 1.05828 1.21163 0.00944632
 861 1.05927 1.21145 0.00943701
 862 1.06026 1.21128 0.00942769
 863 1.06125 1.21111 0.00941837
 864 1.06224 1.21093 0.00940904
 865 1.06322 1.21076 0.00939971
 866 1.0642 1.21059 0.00939038
 867 1.06518 1.21043 0.00938105
 868 1.06616 1.21026 0.00937172
 869 1.06713 1.21009 0.00936238
 870 1.0681 1.20993 0.00935304
 871 1.06907 1.20977 0.0093437
 872 1.07003 1.20961 0.00933436
 873 1.07098 1.20945 0.00932502
 874 1.07192 1.20929 0.00931567
 875 1.07286 1.20914 0.00930633
 876 1.07379 1.20898 0.00929699
 877 1.07471 1.20883 0.00928765
 878 1.07563 1.20868 0.00927831
 879 1.07653 1.20853 0.00926897
 880 1.07742 1.20838 0.00925964
 881 1.0783 1.20823 0.00925031
 882 1.07917 1.20808 0.00924097
 883 1.08002 1.20794 0.00923165
 884 1.08086 1.2078 0.00922232
 885 1.08169 1.20765 0.009213
 886 1.0825 1.20751 0.00920369
 887 1.08329 1.20737 0.00919438
 888 1.08406 1.20723 0.00918507
 889 1.08482 1.2071 0.00917577
 890 1.08556 1.20696 0.00916648
 891 1.08628 1.20682 0.00915719
 892 1.08697 1.20669 0.00914791
 893 1.08765 1.20656 0.00913864
 894 1.0883 1.20642 0.00912937
 895 1.08893 1.20629 0.00912012
 896 1.08954 1.20616 0.00911087
 897 1.09012 1.20603 0.00910163
 898 1.09067 1.2059 0.0090924
 899 1.0912 1.20578 0.00908318
 900 1.0917 1.20565 0.00907397
 901 1.09218 1.20552 0.00906478
 902 1.09262 1.2054 0.00905559
 903 1.09303 1.20527 0.00904642
 904 1.09342 1.20515 0.00903726
 905 1.09377 1.20503 0.00902811
 906 1.09409 1.2049 0.00901897
 907 1.09438 1.20478 0.00900985
 908 1.09463 1.20466 0.00900075
 909 1.09485 1.20454 0.00899166
 910 1.09504 1.20442 0.00898258
 911 1.09519 1.2043 0.00897352
 912 1.0953 1.20418 0.00896448
 913 1.09538 1.20406 0.00895545
 914 1.09542 1.20394 0.00894644
 915 1.09542 1.20382 0.00893745
 916 1.09539 1.20371 0.00892848
 917 1.09532 1.20359 0.00891952
 918 1.09521 1.20347 0.00891059
 919 1.09506 1.20335 0.00890167
 920 1.09487 1.20323 0.00889278
 921 1.09464 1.20312 0.0088839
 922 1.09438 1.203 0.00887505
 923 1.09407 1.20288 0.00886622
 924 1.09372 1.20276 0.00885741
 925 1.09334 1.20264 0.00884863
 926 1.09291 1.20253 0.00883986
 927 1.09245 1.20241 0.00883113
 928 1.09195 1.20229 0.00882241
 929 1.0914 1.20217 0.00881372
 930 1.09082 1.20205 0.00880506
 931 1.09021 1.20193 0.00879642
 932 1.08955 1.20181 0.00878781
 933 1.08886 1.20169 0.00877922
 934 1.08813 1.20157 0.00877067
 935 1.08737 1.20144 0.00876214
 936 1.08657 1.20132 0.00875363
 937 1.08574 1.2012 0.00874516
 938 1.08487 1.20107 0.00873672
 939 1.08398 1.20095 0.0087283
 940 1.08305 1.20082 0.00871992
 941 1.08209 1.2007 0.00871156
 942 1.08111 1.20057 0.00870324
 943 1.08009 1.20044 0.00869495
 944 1.07905 1.20031 0.00868669
 945 1.07799 1.20018 0.00867846
 946 1.0769 1.20005 0.00867027
 947 1.07579 1.19992 0.0086621
 948 1.07466 1.19979 0.00865397
 949 1.07351 1.19966 0.00864588
 950 1.07234 1.19952 0.00863782
 951 1.07116 1.19939 0.00862979
 952 1.06996 1.19925 0.00862179
 953 1.06875 1.19912 0.00861383
 954 1.06754 1.19898 0.00860591
 955 1.06631 1.19884 0.00859802
 956 1.06507 1.1987 0.00859016
 957 1.06384 1.19856 0.00858234
 958 1.06259 1.19842 0.00857456
 959 1.06135 1.19827 0.00856681
 960 1.06011 1.19813 0.00855909
 961 1.05887 1.19798 0.00855141
 962 1.05764 1.19784 0.00854377
 963 1.05641 1.19769 0.00853616
 964 1.05519 1.19754 0.00852858
 965 1.05398 1.19739 0.00852104
 966 1.05279 1.19724 0.00851354
 967 1.0516 1.19709 0.00850606
 968 1.05044 1.19694 0.00849863
 969 1.04929 1.19679 0.00849122
 970 1.04816 1.19664 0.00848385
 971 1.04705 1.19648 0.00847651
 972 1.04597 1.19633 0.00846921
 973 1.04491 1.19617 0.00846193
 974 1.04388 1.19602 0.00845469
 975 1.04287 1.19586 0.00844747
 976 1.0419 1.1957 0.00844029
 977 1.04096 1.19554 0.00843314
 978 1.04005 1.19538 0.00842601
 979 1.03918 1.19522 0.00841892
 980 1.03834 1.19506 0.00841185
 981 1.03754 1.1949 0.00840481
 982 1.03678 1.19474 0.00839779
 983 1.03605 1.19458 0.0083908
 984 1.03537 1.19442 0.00838383
 985 1.03473 1.19426 0.00837689
 986 1.03413 1.19409 0.00836997
 987 1.03358 1.19393 0.00836307
 988 1.03307 1.19377 0.00835619
 989 1.0326 1.19361 0.00834933
 990 1.03217 1.19344 0.00834248
 991 1.03179 1.19328 0.00833566
 992 1.03145 1.19312 0.00832885
 993 1.03115 1.19295 0.00832206
 994 1.0309 1.19279 0.00831529
 995 1.03069 1.19263 0.00830853
 996 1.03052 1.19247 0.00830178
 997 1.0304 1.1923 0.00829504
 998 1.03031 1.19214 0.00828832
 999 1.03027 1.19198 0.00828161
 1000 1.03027 1.19182 0.0082749
 1001 1.0303 1.19166 0.00826821
 1002 1.03037 1.19149 0.00826153
 1003 1.03048 1.19133 0.00825485
 1004 1.03062 1.19117 0.00824818
 1005 1.0308 1.19101 0.00824151
 1006 1.03101 1.19086 0.00823486
 1007 1.03125 1.1907 0.0082282
 1008 1.03152 1.19054 0.00822156
 1009 1.03182 1.19038 0.00821491
 1010 1.03215 1.19022 0.00820827
 1011 1.0325 1.19007 0.00820164
 1012 1.03288 1.18991 0.008195
 1013 1.03328 1.18976 0.00818837
 1014 1.03371 1.18961 0.00818174
 1015 1.03415 1.18945 0.00817511
 1016 1.03462 1.1893 0.00816849
 1017 1.03511 1.18915 0.00816186
 1018 1.03561 1.189 0.00815524
 1019 1.03614 1.18885 0.00814862
 1020 1.03667 1.1887 0.00814199
 1021 1.03723 1.18855 0.00813537
 1022 1.0378 1.1884 0.00812875
 1023 1.03838 1.18826 0.00812212
 1024 1.03898 1.18811 0.0081155
 1025 1.03959 1.18796 0.00810888
 1026 1.04021 1.18782 0.00810225
 1027 1.04084 1.18768 0.00809563
 1028 1.04149 1.18754 0.008089
 1029 1.04214 1.18739 0.00808237
 1030 1.04281 1.18725 0.00807574
 1031 1.04348 1.18711 0.00806912
 1032 1.04416 1.18698 0.00806248
 1033 1.04485 1.18684 0.00805585
 1034 1.04555 1.1867 0.00804922
 1035 1.04626 1.18657 0.00804259
 1036 1.04698 1.18643 0.00803595
 1037 1.0477 1.1863 0.00802932
 1038 1.04843 1.18616 0.00802268
 1039 1.04917 1.18603 0.00801604
 1040 1.04991 1.1859 0.0080094
 1041 1.05067 1.18577 0.00800276
 1042 1.05143 1.18564 0.00799612
 1043 1.0522 1.18551 0.00798948
 1044 1.05297 1.18539 0.00798283
 1045 1.05375 1.18526 0.00797619
 1046 1.05454 1.18514 0.00796954
 1047 1.05534 1.18501 0.0079629
 1048 1.05615 1.18489 0.00795625
 1049 1.05696 1.18477 0.0079496
 1050 1.05778 1.18465 0.00794295
 1051 1.05861 1.18453 0.00793629
 1052 1.05945 1.18441 0.00792964
 1053 1.06029 1.18429 0.00792298
 1054 1.06115 1.18417 0.00791633
 1055 1.06202 1.18406 0.00790967
 1056 1.06289 1.18394 0.00790301
 1057 1.06378 1.18383 0.00789636
 1058 1.06467 1.18372 0.00788969
 1059 1.06558 1.18361 0.00788303
 1060 1.0665 1.18349 0.00787637
 1061 1.06743 1.18339 0.00786971
 1062 1.06838 1.18328 0.00786304
 1063 1.06934 1.18317 0.00785637
 1064 1.07031 1.18306 0.00784971
 1065 1.0713 1.18296 0.00784304
 1066 1.0723 1.18286 0.00783637
 1067 1.07332 1.18275 0.0078297
 1068 1.07436 1.18265 0.00782302
 1069 1.07541 1.18255 0.00781635
 1070 1.07648 1.18245 0.00780967
 1071 1.07757 1.18235 0.00780299
 1072 1.07867 1.18226 0.00779631
 1073 1.0798 1.18216 0.00778963
 1074 1.08095 1.18207 0.00778295
 1075 1.08211 1.18197 0.00777626
 1076 1.0833 1.18188 0.00776958
 1077 1.08451 1.18179 0.00776289
 1078 1.08574 1.1817 0.0077562
 1079 1.087 1.18162 0.00774951
 1080 1.08827 1.18153 0.00774282
 1081 1.08957 1.18144 0.00773612
 1082 1.09089 1.18136 0.00772942
 1083 1.09223 1.18128 0.00772272
 1084 1.09359 1.1812 0.00771602
 1085 1.09497 1.18112 0.00770932
 1086 1.09638 1.18104 0.00770262
 1087 1.0978 1.18096 0.00769591
 1088 1.09925 1.18089 0.0076892
 1089 1.10071 1.18081 0.0076825
 1090 1.1022 1.18074 0.00767579
 1091 1.1037 1.18067 0.00766908
 1092 1.10522 1.1806 0.00766236
 1093 1.10675 1.18053 0.00765565
 1094 1.1083 1.18047 0.00764894
 1095 1.10986 1.1804 0.00764222
 1096 1.11143 1.18034 0.00763551
 1097 1.11302 1.18028 0.0076288
 1098 1.11461 1.18022 0.00762208
 1099 1.11621 1.18016 0.00761537
 1100 1.11782 1.18011 0.00760866
 1101 1.11943 1.18005 0.00760195
 1102 1.12104 1.18 0.00759524
 1103 1.12265 1.17994 0.00758853
 1104 1.12426 1.17989 0.00758182
 1105 1.12587 1.17985 0.00757512
 1106 1.12747 1.1798 0.00756842
 1107 1.12907 1.17975 0.00756172
 1108 1.13065 1.17971 0.00755503
 1109 1.13222 1.17966 0.00754833
 1110 1.13379 1.17962 0.00754165
 1111 1.13533 1.17958 0.00753497
 1112 1.13686 1.17955 0.00752829
 1113 1.13837 1.17951 0.00752161
 1114 1.13986 1.17947 0.00751495
 1115 1.14132 1.17944 0.00750828
 1116 1.14276 1.17941 0.00750163
 1117 1.14418 1.17937 0.00749498
 1118 1.14556 1.17934 0.00748834
 1119 1.14692 1.17931 0.0074817
 1120 1.14824 1.17929 0.00747507
 1121 1.14953 1.17926 0.00746845
 1122 1.15078 1.17924 0.00746184
 1123 1.152 1.17921 0.00745523
 1124 1.15318 1.17919 0.00744864
 1125 1.15432 1.17917 0.00744205
 1126 1.15542 1.17914 0.00743547
 1127 1.15647 1.17912 0.0074289
 1128 1.15748 1.17911 0.00742234
 1129 1.15845 1.17909 0.00741578
 1130 1.15938 1.17907 0.00740924
 1131 1.16025 1.17905 0.00740271
 1132 1.16108 1.17904 0.00739619
 1133 1.16186 1.17902 0.00738967
 1134 1.16259 1.17901 0.00738317
 1135 1.16327 1.17899 0.00737668
 1136 1.1639 1.17898 0.0073702
 1137 1.16448 1.17897 0.00736373
 1138 1.16501 1.17896 0.00735727
 1139 1.16549 1.17894 0.00735082
 1140 1.16592 1.17893 0.00734438
 1141 1.16629 1.17892 0.00733795
 1142 1.16662 1.17891 0.00733153
 1143 1.16689 1.1789 0.00732513
 1144 1.16711 1.17889 0.00731873
 1145 1.16728 1.17888 0.00731234
 1146 1.1674 1.17887 0.00730597
 1147 1.16746 1.17886 0.00729961
 1148 1.16748 1.17885 0.00729326
 1149 1.16745 1.17884 0.00728692
 1150 1.16736 1.17883 0.00728059
 1151 1.16723 1.17882 0.00727427
 1152 1.16705 1.17881 0.00726796
 1153 1.16682 1.1788 0.00726166
 1154 1.16655 1.17879 0.00725538
 1155 1.16623 1.17878 0.00724911
 1156 1.16586 1.17877 0.00724284
 1157 1.16545 1.17875 0.00723659
 1158 1.165 1.17874 0.00723035
 1159 1.16451 1.17873 0.00722412
 1160 1.16397 1.17872 0.00721791
 1161 1.1634 1.1787 0.0072117
 1162 1.16279 1.17869 0.00720551
 1163 1.16215 1.17868 0.00719933
 1164 1.16147 1.17866 0.00719316
 1165 1.16076 1.17865 0.007187
 1166 1.16002 1.17863 0.00718085
 1167 1.15925 1.17861 0.00717472
 1168 1.15846 1.1786 0.0071686
 1169 1.15764 1.17858 0.00716249
 1170 1.1568 1.17856 0.00715639
 1171 1.15594 1.17854 0.00715031
 1172 1.15506 1.17852 0.00714423
 1173 1.15417 1.1785 0.00713817
 1174 1.15326 1.17848 0.00713212
 1175 1.15235 1.17846 0.00712609
 1176 1.15142 1.17843 0.00712007
 1177 1.15049 1.17841 0.00711406
 1178 1.14956 1.17838 0.00710806
 1179 1.14863 1.17836 0.00710208
 1180 1.1477 1.17833 0.00709611
 1181 1.14678 1.17831 0.00709015
 1182 1.14587 1.17828 0.0070842
 1183 1.14497 1.17825 0.00707827
 1184 1.14409 1.17822 0.00707235
 1185 1.14323 1.17819 0.00706644
 1186 1.14239 1.17816 0.00706055
 1187 1.14157 1.17813 0.00705467
 1188 1.14079 1.1781 0.0070488
 1189 1.14003 1.17807 0.00704294
 1190 1.13931 1.17804 0.0070371
 1191 1.13864 1.178 0.00703127
 1192 1.138 1.17797 0.00702545
 1193 1.13741 1.17794 0.00701965
 1194 1.13686 1.1779 0.00701385
 1195 1.13637 1.17787 0.00700807
 1196 1.13593 1.17783 0.0070023
 1197 1.13554 1.1778 0.00699653
 1198 1.13521 1.17776 0.00699078
 1199 1.13494 1.17772 0.00698505
 1200 1.13473 1.17769 0.00697932
 1201 1.13458 1.17765 0.0069736
 1202 1.1345 1.17762 0.00696789
 1203 1.13448 1.17758 0.00696219
 1204 1.13452 1.17755 0.0069565
 1205 1.13463 1.17751 0.00695082
 1206 1.13481 1.17747 0.00694514
 1207 1.13504 1.17744 0.00693948
 1208 1.13534 1.1774 0.00693382
 1209 1.1357 1.17737 0.00692817
 1210 1.13613 1.17734 0.00692253
 1211 1.13661 1.1773 0.00691689
 1212 1.13714 1.17727 0.00691127
 1213 1.13773 1.17724 0.00690565
 1214 1.13837 1.1772 0.00690003
 1215 1.13906 1.17717 0.00689442
 1216 1.1398 1.17714 0.00688882
 1217 1.14057 1.17711 0.00688323
 1218 1.14138 1.17708 0.00687764
 1219 1.14223 1.17705 0.00687206
 1220 1.1431 1.17703 0.00686648
 1221 1.144 1.177 0.00686091
 1222 1.14492 1.17697 0.00685535
 1223 1.14585 1.17695 0.00684979
 1224 1.14679 1.17692 0.00684424
 1225 1.14774 1.1769 0.00683869
 1226 1.14869 1.17688 0.00683315
 1227 1.14964 1.17685 0.00682762
 1228 1.15058 1.17683 0.00682209
 1229 1.15151 1.17681 0.00681657
 1230 1.15241 1.17679 0.00681106
 1231 1.1533 1.17677 0.00680555
 1232 1.15416 1.17675 0.00680005
 1233 1.155 1.17674 0.00679456
 1234 1.1558 1.17672 0.00678908
 1235 1.15656 1.1767 0.0067836
 1236 1.15728 1.17669 0.00677813
 1237 1.15795 1.17667 0.00677267
 1238 1.15857 1.17666 0.00676721
 1239 1.15915 1.17664 0.00676176
 1240 1.15967 1.17663 0.00675632
 1241 1.16013 1.17662 0.00675089
 1242 1.16054 1.1766 0.00674547
 1243 1.16088 1.17659 0.00674006
 1244 1.16116 1.17658 0.00673465
 1245 1.16137 1.17657 0.00672925
 1246 1.16151 1.17655 0.00672386
 1247 1.16159 1.17654 0.00671848
 1248 1.16159 1.17653 0.00671311
 1249 1.16152 1.17652 0.00670774
 1250 1.16137 1.17651 0.00670239
 1251 1.16115 1.17649 0.00669704
 1252 1.16086 1.17648 0.0066917
 1253 1.16049 1.17647 0.00668637
 1254 1.16004 1.17646 0.00668106
 1255 1.15951 1.17644 0.00667575
 1256 1.1589 1.17643 0.00667045
 1257 1.15821 1.17641 0.00666515
 1258 1.15744 1.1764 0.00665987
 1259 1.1566 1.17638 0.0066546
 1260 1.15567 1.17637 0.00664934
 1261 1.15466 1.17635 0.00664409
 1262 1.15357 1.17633 0.00663885
 1263 1.15241 1.17631 0.00663362
 1264 1.15116 1.17629 0.0066284
 1265 1.14983 1.17627 0.0066232
 1266 1.14843 1.17625 0.006618
 1267 1.14695 1.17623 0.00661282
 1268 1.14539 1.1762 0.00660765
 1269 1.14376 1.17618 0.00660249
 1270 1.14205 1.17615 0.00659735
 1271 1.14027 1.17612 0.00659222
 1272 1.13841 1.17609 0.0065871
 1273 1.13649 1.17606 0.006582
 1274 1.13449 1.17603 0.00657691
 1275 1.13243 1.17599 0.00657184
 1276 1.1303 1.17596 0.00656679
 1277 1.1281 1.17592 0.00656175
 1278 1.12585 1.17588 0.00655674
 1279 1.12353 1.17584 0.00655174
 1280 1.12116 1.1758 0.00654676
 1281 1.11873 1.17575 0.0065418
 1282 1.11625 1.17571 0.00653686
 1283 1.11372 1.17566 0.00653195
 1284 1.11114 1.17561 0.00652705
 1285 1.10852 1.17556 0.00652218
 1286 1.10586 1.1755 0.00651733
 1287 1.10316 1.17545 0.00651251
 1288 1.10044 1.17539 0.00650772
 1289 1.09768 1.17533 0.00650295
 1290 1.0949 1.17526 0.00649821
 1291 1.0921 1.1752 0.00649349
 1292 1.08929 1.17513 0.00648881
 1293 1.08646 1.17507 0.00648415
 1294 1.08363 1.17499 0.00647952
 1295 1.08079 1.17492 0.00647493
 1296 1.07796 1.17485 0.00647037
 1297 1.07514 1.17477 0.00646583
 1298 1.07232 1.17469 0.00646133
 1299 1.06953 1.17461 0.00645687
 1300 1.06676 1.17453 0.00645243
 1301 1.06401 1.17444 0.00644803
 1302 1.0613 1.17436 0.00644367
 1303 1.05863 1.17427 0.00643933
 1304 1.056 1.17418 0.00643503
 1305 1.05342 1.17408 0.00643077
 1306 1.05089 1.17399 0.00642653
 1307 1.04841 1.17389 0.00642234
 1308 1.046 1.1738 0.00641817
 1309 1.04366 1.1737 0.00641404
 1310 1.04139 1.17359 0.00640994
 1311 1.0392 1.17349 0.00640587
 1312 1.03708 1.17339 0.00640183
 1313 1.03505 1.17328 0.00639782
 1314 1.03311 1.17318 0.00639384
 1315 1.03125 1.17307 0.00638989
 1316 1.0295 1.17296 0.00638596
 1317 1.02783 1.17285 0.00638206
 1318 1.02627 1.17274 0.00637819
 1319 1.02481 1.17263 0.00637434
 1320 1.02346 1.17251 0.00637051
 1321 1.02221 1.1724 0.00636671
 1322 1.02106 1.17228 0.00636292
 1323 1.02003 1.17217 0.00635915
 1324 1.0191 1.17205 0.0063554
 1325 1.01828 1.17194 0.00635166
 1326 1.01758 1.17182 0.00634794
 1327 1.01698 1.1717 0.00634423
 1328 1.01649 1.17159 0.00634053
 1329 1.0161 1.17147 0.00633684
 1330 1.01583 1.17135 0.00633315
 1331 1.01565 1.17124 0.00632947
 1332 1.01558 1.17112 0.0063258
 1333 1.01561 1.171 0.00632213
 1334 1.01574 1.17089 0.00631846
 1335 1.01596 1.17077 0.0063148
 1336 1.01628 1.17066 0.00631113
 1337 1.01668 1.17054 0.00630746
 1338 1.01717 1.17043 0.00630379
 1339 1.01775 1.17031 0.00630011
 1340 1.0184 1.1702 0.00629643
 1341 1.01913 1.17009 0.00629274
 1342 1.01993 1.16997 0.00628905
 1343 1.0208 1.16986 0.00628534
 1344 1.02174 1.16975 0.00628163
 1345 1.02273 1.16964 0.00627791
 1346 1.02379 1.16953 0.00627418
 1347 1.02489 1.16943 0.00627045
 1348 1.02605 1.16932 0.0062667
 1349 1.02725 1.16922 0.00626294
 1350 1.02849 1.16911 0.00625916
 1351 1.02977 1.16901 0.00625538
 1352 1.03108 1.16891 0.00625159
 1353 1.03243 1.16881 0.00624778
 1354 1.0338 1.16871 0.00624396
 1355 1.0352 1.16861 0.00624013
 1356 1.03661 1.16851 0.00623629
 1357 1.03805 1.16841 0.00623243
 1358 1.0395 1.16832 0.00622857
 1359 1.04096 1.16822 0.00622469
 1360 1.04243 1.16813 0.0062208
 1361 1.04391 1.16804 0.0062169
 1362 1.04539 1.16795 0.00621298
 1363 1.04687 1.16786 0.00620906
 1364 1.04836 1.16777 0.00620513
 1365 1.04984 1.16769 0.00620118
 1366 1.05132 1.1676 0.00619723
 1367 1.05279 1.16752 0.00619326
 1368 1.05425 1.16744 0.00618929
 1369 1.0557 1.16735 0.00618531
 1370 1.05714 1.16727 0.00618131
 1371 1.05857 1.16719 0.00617731
 1372 1.05999 1.16712 0.00617331
 1373 1.06139 1.16704 0.00616929
 1374 1.06278 1.16696 0.00616527
 1375 1.06414 1.16689 0.00616124
 1376 1.06549 1.16682 0.0061572
 1377 1.06682 1.16674 0.00615316
 1378 1.06813 1.16667 0.00614911
 1379 1.06942 1.1666 0.00614505
 1380 1.07068 1.16653 0.00614099
 1381 1.07193 1.16646 0.00613693
 1382 1.07315 1.1664 0.00613286
 1383 1.07434 1.16633 0.00612879
 1384 1.07551 1.16626 0.00612471
 1385 1.07666 1.1662 0.00612063
 1386 1.07778 1.16613 0.00611654
 1387 1.07887 1.16607 0.00611246
 1388 1.07994 1.16601 0.00610837
 1389 1.08098 1.16595 0.00610428
 1390 1.08199 1.16589 0.00610019
 1391 1.08297 1.16583 0.00609609
 1392 1.08392 1.16577 0.006092
 1393 1.08484 1.16571 0.0060879
 1394 1.08574 1.16565 0.0060838
 1395 1.0866 1.1656 0.00607971
 1396 1.08743 1.16554 0.00607561
 1397 1.08823 1.16549 0.00607151
 1398 1.08901 1.16543 0.00606741
 1399 1.08975 1.16538 0.00606332
 1400 1.09046 1.16532 0.00605922
 1401 1.09113 1.16527 0.00605513
 1402 1.09178 1.16522 0.00605104
 1403 1.09239 1.16517 0.00604695
 1404 1.09298 1.16511 0.00604286
 1405 1.09353 1.16506 0.00603877
 1406 1.09405 1.16501 0.00603469
 1407 1.09454 1.16496 0.00603061
 1408 1.09499 1.16491 0.00602653
 1409 1.09542 1.16486 0.00602246
 1410 1.09581 1.16482 0.00601838
 1411 1.09617 1.16477 0.00601431
 1412 1.0965 1.16472 0.00601025
 1413 1.0968 1.16467 0.00600619
 1414 1.09707 1.16462 0.00600213
 1415 1.09731 1.16457 0.00599808
 1416 1.09753 1.16453 0.00599403
 1417 1.09771 1.16448 0.00598998
 1418 1.09786 1.16443 0.00598594
 1419 1.09799 1.16439 0.00598191
 1420 1.09809 1.16434 0.00597788
 1421 1.09816 1.16429 0.00597385
 1422 1.09821 1.16425 0.00596983
 1423 1.09823 1.1642 0.00596582
 1424 1.09822 1.16415 0.00596181
 1425 1.09819 1.16411 0.0059578
 1426 1.09814 1.16406 0.00595381
 1427 1.09806 1.16402 0.00594981
 1428 1.09796 1.16397 0.00594583
 1429 1.09784 1.16392 0.00594185
 1430 1.0977 1.16388 0.00593787
 1431 1.09753 1.16383 0.0059339
 1432 1.09735 1.16378 0.00592994
 1433 1.09715 1.16374 0.00592598
